timestamp,plant_id,feature_1,shap_1,feature_2,shap_2,feature_3,shap_3
2025-12-19 19:00:00,SOLAR_4,generation_lag_1h,-23.159554657741303,generation_lag_24h,-14.295773196668677,capacity_mw,-5.745381377789079
2025-12-19 19:00:00,SOLAR_5,generation_lag_1h,-20.767605730450022,generation_lag_24h,-12.752273436463906,wind_speed_ms,-10.830213379032932
2025-12-19 19:00:00,WIND_1,wind_speed_ms,30.627451457312013,generation_lag_1h,14.583349334712475,generation_lag_24h,11.514290182147757
2025-12-19 19:00:00,WIND_2,generation_lag_1h,55.13129404314507,wind_speed_ms,37.87393245405318,capacity_mw,35.051670511051434
2025-12-19 19:00:00,WIND_3,generation_lag_1h,55.061423407023945,wind_speed_ms,37.9140243770223,capacity_mw,35.20032794375814
2025-12-19 20:00:00,SOLAR_1,generation_lag_1h,-22.23709304688908,generation_lag_24h,-13.929662323477585,wind_speed_ms,-8.084903411602074
2025-12-19 20:00:00,SOLAR_2,generation_lag_1h,-21.647943801690808,generation_lag_24h,-13.22024108737984,wind_speed_ms,-9.139704962631596
2025-12-19 20:00:00,SOLAR_3,generation_lag_1h,-22.328784210001952,generation_lag_24h,-14.13341326632305,wind_speed_ms,-8.115739060997441
2025-12-19 20:00:00,SOLAR_4,generation_lag_1h,-21.79723022732241,generation_lag_24h,-13.569952606524552,wind_speed_ms,-9.21107033355251
2025-12-19 20:00:00,SOLAR_5,generation_lag_1h,-22.025754998100695,generation_lag_24h,-13.079935141633019,wind_speed_ms,-7.977599313497541
2025-12-19 20:00:00,WIND_1,generation_lag_1h,30.791074901508885,wind_speed_ms,21.811168653242802,generation_lag_24h,4.998817762694998
2025-12-19 20:00:00,WIND_2,generation_lag_1h,63.763312392808864,capacity_mw,28.989612937286513,wind_speed_ms,26.403266993006927
2025-12-19 20:00:00,WIND_3,generation_lag_1h,63.704998606227804,capacity_mw,29.104796044753428,wind_speed_ms,26.411882316323705
2025-12-19 21:00:00,SOLAR_1,generation_lag_1h,-22.049199865166457,generation_lag_24h,-13.882293323419157,wind_speed_ms,-8.686456631607767
2025-12-19 21:00:00,SOLAR_2,generation_lag_1h,-20.69102233995041,generation_lag_24h,-12.829725882582174,wind_speed_ms,-11.179485407095378
2025-12-19 21:00:00,SOLAR_3,generation_lag_1h,-22.142076411390768,generation_lag_24h,-14.101620558689028,wind_speed_ms,-8.709774087525906
2025-12-19 21:00:00,SOLAR_4,generation_lag_1h,-20.84811958845258,generation_lag_24h,-13.177254966462828,wind_speed_ms,-11.246976030866827
2025-12-19 21:00:00,SOLAR_5,generation_lag_1h,-21.84484544162733,generation_lag_24h,-13.014383470802187,wind_speed_ms,-8.581318298338047
2025-12-19 21:00:00,WIND_1,generation_lag_1h,17.121507410749068,wind_speed_ms,-8.313330284040171,irradiation_kwm2,-2.351033386494398
2025-12-19 21:00:00,WIND_2,generation_lag_1h,44.83183222096488,wind_speed_ms,-36.055233172205085,capacity_mw,21.277298373658535
2025-12-19 21:00:00,WIND_3,generation_lag_1h,51.97942315367423,wind_speed_ms,-40.637350467751126,capacity_mw,20.145388373102328
2025-12-19 22:00:00,SOLAR_1,generation_lag_1h,-24.21341855184173,generation_lag_24h,-15.096571894040002,capacity_mw,-5.857756568046231
2025-12-19 22:00:00,SOLAR_2,generation_lag_1h,-20.077560025273616,generation_lag_24h,-12.72215485215696,wind_speed_ms,-12.092422391555605
2025-12-19 22:00:00,SOLAR_3,generation_lag_1h,-24.29953513264705,generation_lag_24h,-15.314388457617556,capacity_mw,-5.485793345067263
2025-12-19 22:00:00,SOLAR_4,generation_lag_1h,-20.235867038110186,generation_lag_24h,-13.086035873352053,wind_speed_ms,-12.15270736050941
2025-12-19 22:00:00,SOLAR_5,generation_lag_1h,-23.9899790871953,generation_lag_24h,-14.257870796385332,capacity_mw,-7.637767503598954
2025-12-19 22:00:00,WIND_1,wind_speed_ms,-18.238811756309428,generation_lag_1h,5.13914141604237,generation_lag_24h,-3.062235422360404
2025-12-19 22:00:00,WIND_2,wind_speed_ms,-33.113673819195306,capacity_mw,25.365673127815803,generation_lag_1h,16.09579781196369
2025-12-19 22:00:00,WIND_3,wind_speed_ms,-33.0254933254493,capacity_mw,25.692344740606703,generation_lag_1h,15.97366804668881
2025-12-19 23:00:00,SOLAR_1,generation_lag_1h,-26.21321372965303,generation_lag_24h,-16.715588310223417,capacity_mw,-8.576796347479283
2025-12-19 23:00:00,SOLAR_2,generation_lag_1h,-20.07592810356526,generation_lag_24h,-12.702255113266952,wind_speed_ms,-12.089482999652372
2025-12-19 23:00:00,SOLAR_3,generation_lag_1h,-26.30659597137845,generation_lag_24h,-16.97505451308942,capacity_mw,-8.17784737283977
2025-12-19 23:00:00,SOLAR_4,generation_lag_1h,-20.23423511640183,generation_lag_24h,-13.066397926988836,wind_speed_ms,-12.149996859152306
2025-12-19 23:00:00,SOLAR_5,generation_lag_1h,-25.978476462193676,generation_lag_24h,-15.673818201791414,capacity_mw,-10.480065180524743
2025-12-19 23:00:00,WIND_1,wind_speed_ms,-6.2663268539932195,generation_lag_24h,3.993549243295829,plant_type_solar,2.7014967852238465
2025-12-19 23:00:00,WIND_2,capacity_mw,32.440845719700974,generation_lag_1h,12.417946815717544,generation_lag_24h,10.367873915563173
2025-12-19 23:00:00,WIND_3,capacity_mw,32.60849573112463,generation_lag_1h,12.580825933403736,generation_lag_24h,10.179315180614541
2025-12-20 00:00:00,SOLAR_1,generation_lag_1h,-29.112275280644685,generation_lag_24h,-17.20965572668771,capacity_mw,-9.050706592864408
2025-12-20 00:00:00,SOLAR_2,generation_lag_1h,-19.613265908396055,wind_speed_ms,-14.330611587738016,generation_lag_24h,-12.570076842123704
2025-12-20 00:00:00,SOLAR_3,generation_lag_1h,-29.297764742222043,generation_lag_24h,-17.387283025309067,capacity_mw,-8.63068912639841
2025-12-20 00:00:00,SOLAR_4,generation_lag_1h,-19.866732730857347,wind_speed_ms,-14.461015595675834,generation_lag_24h,-12.901525458462897
2025-12-20 00:00:00,SOLAR_5,generation_lag_1h,-28.264719995086978,generation_lag_24h,-16.20297166116884,capacity_mw,-11.260297758497954
2025-12-20 00:00:00,WIND_1,wind_speed_ms,-9.553469419763761,generation_lag_1h,7.682396354594079,generation_lag_24h,5.087761414912323
2025-12-20 00:00:00,WIND_2,capacity_mw,27.287171301084047,generation_lag_1h,24.6728780561028,wind_speed_ms,-16.38910011661849
2025-12-20 00:00:00,WIND_3,capacity_mw,27.2641024327711,generation_lag_1h,24.76245025896368,wind_speed_ms,-16.559517678034748
2025-12-20 01:00:00,SOLAR_1,generation_lag_1h,-27.072486085799905,generation_lag_24h,-16.517049977061436,capacity_mw,-7.650546104874597
2025-12-20 01:00:00,SOLAR_2,generation_lag_1h,-19.55440271485668,wind_speed_ms,-14.863361354984402,generation_lag_24h,-12.52633526331901
2025-12-20 01:00:00,SOLAR_3,generation_lag_1h,-27.250651594273293,generation_lag_24h,-16.691368665601573,capacity_mw,-7.239853109270595
2025-12-20 01:00:00,SOLAR_4,generation_lag_1h,-19.807228418383023,wind_speed_ms,-15.009207103546457,generation_lag_24h,-12.834414396642627
2025-12-20 01:00:00,SOLAR_5,generation_lag_1h,-26.264987100861685,generation_lag_24h,-15.535984604605307,capacity_mw,-9.804530707070597
2025-12-20 01:00:00,WIND_1,wind_speed_ms,-10.90271564436185,generation_lag_1h,10.045733651110265,generation_lag_24h,8.294528115397222
2025-12-20 01:00:00,WIND_2,capacity_mw,27.889064258960964,generation_lag_24h,15.132652359014175,wind_speed_ms,-13.883117968964775
2025-12-20 01:00:00,WIND_3,capacity_mw,27.968589427717113,generation_lag_24h,15.137064653346505,wind_speed_ms,-13.740560280498537
2025-12-20 02:00:00,SOLAR_1,generation_lag_1h,-27.14155580378253,generation_lag_24h,-16.76954802560687,capacity_mw,-7.631203025135117
2025-12-20 02:00:00,SOLAR_2,generation_lag_1h,-19.55822803739692,wind_speed_ms,-14.87002690795441,generation_lag_24h,-12.536202722866227
2025-12-20 02:00:00,SOLAR_3,generation_lag_1h,-27.318557884308685,generation_lag_24h,-16.950457732499103,capacity_mw,-7.217907211616167
2025-12-20 02:00:00,SOLAR_4,generation_lag_1h,-19.811862398596443,wind_speed_ms,-15.019859301233112,generation_lag_24h,-12.84205630413039
2025-12-20 02:00:00,SOLAR_5,generation_lag_1h,-26.34250990860976,generation_lag_24h,-15.744762774472534,capacity_mw,-9.803846708106853
2025-12-20 02:00:00,WIND_1,wind_speed_ms,-10.131089774913955,generation_lag_24h,7.682649638213206,generation_lag_1h,7.40251597460941
2025-12-20 02:00:00,WIND_2,capacity_mw,28.283947673967052,generation_lag_24h,14.507016118808334,generation_lag_1h,12.865353842798829
2025-12-20 02:00:00,WIND_3,capacity_mw,28.51112999888743,generation_lag_24h,14.667986728719457,wind_speed_ms,-11.823909353102676
2025-12-20 03:00:00,SOLAR_1,generation_lag_1h,-23.591860247068045,generation_lag_24h,-14.322333566455546,wind_speed_ms,-6.859570624642543
2025-12-20 03:00:00,SOLAR_2,generation_lag_1h,-19.56099830617593,wind_speed_ms,-14.864361087365424,generation_lag_24h,-12.535555815688499
2025-12-20 03:00:00,SOLAR_3,generation_lag_1h,-23.714724836607267,generation_lag_24h,-14.512047486987742,wind_speed_ms,-6.868085411537722
2025-12-20 03:00:00,SOLAR_4,generation_lag_1h,-19.814805217510877,wind_speed_ms,-15.014485504148116,generation_lag_24h,-12.84106421617464
2025-12-20 03:00:00,SOLAR_5,generation_lag_1h,-23.04736674942238,generation_lag_24h,-13.514749473425558,capacity_mw,-6.950271734956474
2025-12-20 03:00:00,WIND_1,wind_speed_ms,-11.821230757725933,generation_lag_1h,8.857262058212994,generation_lag_24h,8.447893696705396
2025-12-20 03:00:00,WIND_2,capacity_mw,26.676655105408404,wind_speed_ms,-15.970438451832939,generation_lag_24h,15.404989663873303
2025-12-20 03:00:00,WIND_3,capacity_mw,26.863925755302773,wind_speed_ms,-16.141904264126453,generation_lag_24h,15.185217822739926
2025-12-20 04:00:00,SOLAR_1,generation_lag_1h,-22.855020812107703,generation_lag_24h,-14.11237946474462,wind_speed_ms,-8.397918614835987
2025-12-20 04:00:00,SOLAR_2,generation_lag_1h,-19.558387324620494,wind_speed_ms,-14.863295073090468,generation_lag_24h,-12.538539879177323
2025-12-20 04:00:00,SOLAR_3,generation_lag_1h,-22.984427114568646,generation_lag_24h,-14.321680396892157,wind_speed_ms,-8.42224118777704
2025-12-20 04:00:00,SOLAR_4,generation_lag_1h,-19.811878460719054,wind_speed_ms,-15.01116797250091,generation_lag_24h,-12.847715164417567
2025-12-20 04:00:00,SOLAR_5,generation_lag_1h,-22.448957293439783,generation_lag_24h,-13.176801292848175,wind_speed_ms,-8.239518239215737
2025-12-20 04:00:00,WIND_1,generation_lag_1h,7.306690999657264,generation_lag_24h,5.074625381806839,wind_speed_ms,-3.734130835871376
2025-12-20 04:00:00,WIND_2,capacity_mw,32.95212812948988,generation_lag_1h,19.770885353409497,generation_lag_24h,10.553260321647315
2025-12-20 04:00:00,WIND_3,capacity_mw,33.25191951231024,generation_lag_1h,18.71210486061136,generation_lag_24h,10.407044817701072
2025-12-20 05:00:00,SOLAR_1,generation_lag_1h,-22.439407803180675,generation_lag_24h,-13.961798182537091,wind_speed_ms,-9.358336473847027
2025-12-20 05:00:00,SOLAR_2,generation_lag_1h,-19.539931486981107,wind_speed_ms,-14.793935865806048,generation_lag_24h,-12.569212529201828
2025-12-20 05:00:00,SOLAR_3,generation_lag_1h,-22.573043393318233,generation_lag_24h,-14.16365764581064,wind_speed_ms,-9.379856786594734
2025-12-20 05:00:00,SOLAR_4,generation_lag_1h,-19.79149983863256,wind_speed_ms,-14.938663723346226,generation_lag_24h,-12.8838975422444
2025-12-20 05:00:00,SOLAR_5,generation_lag_1h,-22.0237110929467,generation_lag_24h,-13.004884946479834,wind_speed_ms,-9.218777227878904
2025-12-20 05:00:00,WIND_1,wind_speed_ms,-11.208397929760379,generation_lag_1h,8.730153024050491,generation_lag_24h,8.432483662822017
2025-12-20 05:00:00,WIND_2,capacity_mw,27.664225975150927,generation_lag_24h,15.418045464722798,wind_speed_ms,-13.69533889097369
2025-12-20 05:00:00,WIND_3,capacity_mw,27.766607339805663,generation_lag_24h,15.264376435818125,wind_speed_ms,-13.695906874576034
2025-12-20 06:00:00,SOLAR_1,generation_lag_1h,-20.491014408984466,generation_lag_24h,-13.455310393459497,wind_speed_ms,-12.663500527506612
2025-12-20 06:00:00,SOLAR_2,generation_lag_1h,-19.619816168399694,wind_speed_ms,-14.367135900716487,generation_lag_24h,-12.537386998534005
2025-12-20 06:00:00,SOLAR_3,generation_lag_1h,-20.632500198407882,generation_lag_24h,-13.617178611605787,wind_speed_ms,-12.699330817257987
2025-12-20 06:00:00,SOLAR_4,generation_lag_1h,-19.871325277401464,wind_speed_ms,-14.497981899329133,generation_lag_24h,-12.868152017212337
2025-12-20 06:00:00,SOLAR_5,generation_lag_1h,-20.0408148130411,wind_speed_ms,-12.550716458051784,generation_lag_24h,-12.468241856626117
2025-12-20 06:00:00,WIND_1,generation_lag_1h,8.027683285731,generation_lag_24h,3.930964672051647,plant_type_solar,3.110950876488791
2025-12-20 06:00:00,WIND_2,capacity_mw,35.694341522491634,generation_lag_1h,19.052588525490112,generation_lag_24h,10.12630749696165
2025-12-20 06:00:00,WIND_3,capacity_mw,35.86687452208007,generation_lag_1h,20.222371518583635,generation_lag_24h,9.24885181748431
2025-12-20 07:00:00,SOLAR_1,generation_lag_1h,-21.74423493428998,wind_speed_ms,-11.957699497485597,generation_lag_24h,-9.54645562818538
2025-12-20 07:00:00,SOLAR_2,generation_lag_1h,-20.326421833315234,wind_speed_ms,-13.010852266211298,generation_lag_24h,-9.726699273206274
2025-12-20 07:00:00,SOLAR_3,generation_lag_1h,-21.726466870965346,wind_speed_ms,-12.326421693240153,generation_lag_24h,-7.0028911484367065
2025-12-20 07:00:00,SOLAR_4,generation_lag_1h,-20.446817998235424,wind_speed_ms,-13.09877417011081,generation_lag_24h,-10.46789719239489
2025-12-20 07:00:00,SOLAR_5,generation_lag_1h,-21.28956775582643,wind_speed_ms,-11.780371814456277,generation_lag_24h,-9.057379650276246
2025-12-20 07:00:00,WIND_1,wind_speed_ms,29.54043041316228,generation_lag_1h,19.468305405717427,generation_lag_24h,4.043075295601391
2025-12-20 07:00:00,WIND_2,capacity_mw,53.282392378526666,wind_speed_ms,43.6245246054742,generation_lag_1h,31.838260524872297
2025-12-20 07:00:00,WIND_3,capacity_mw,50.923062477039394,wind_speed_ms,42.882235122117315,generation_lag_1h,32.417806384955156
2025-12-20 08:00:00,SOLAR_1,wind_speed_ms,-18.68705222375999,generation_lag_1h,-16.515587957280374,capacity_mw,3.4469022248661667
2025-12-20 08:00:00,SOLAR_2,generation_lag_1h,-18.50030550846579,wind_speed_ms,-11.385706822131295,capacity_mw,-6.759816206830825
2025-12-20 08:00:00,SOLAR_3,wind_speed_ms,-19.479649659328864,generation_lag_1h,-16.957494579630534,capacity_mw,3.6307732972727065
2025-12-20 08:00:00,SOLAR_4,generation_lag_1h,-18.128712800822118,wind_speed_ms,-11.57030741935574,capacity_mw,-5.273364323908282
2025-12-20 08:00:00,SOLAR_5,generation_lag_1h,-18.09754382223322,wind_speed_ms,-17.606875451504056,generation_lag_24h,-5.1931331715857265
2025-12-20 08:00:00,WIND_1,generation_lag_1h,26.70416101599396,wind_speed_ms,-7.771856792282471,plant_type_solar,1.9395013403238939
2025-12-20 08:00:00,WIND_2,generation_lag_1h,55.140126394584414,wind_speed_ms,-28.68522115154461,capacity_mw,21.56085605394519
2025-12-20 08:00:00,WIND_3,generation_lag_1h,54.88883111073102,wind_speed_ms,-28.240400202119286,capacity_mw,21.274430773225166
2025-12-20 09:00:00,SOLAR_1,wind_speed_ms,-12.240992629956533,generation_lag_24h,9.813160384379273,generation_lag_1h,-6.506778015898907
2025-12-20 09:00:00,SOLAR_2,generation_lag_1h,-21.091687259584365,capacity_mw,-15.623450183345591,wind_speed_ms,3.7202799735741623
2025-12-20 09:00:00,SOLAR_3,wind_speed_ms,-12.252913032359801,generation_lag_1h,-11.752001386453275,generation_lag_24h,10.579074570456488
2025-12-20 09:00:00,SOLAR_4,generation_lag_1h,-15.43318607162971,capacity_mw,-12.647411739356258,generation_lag_24h,4.029998115346275
2025-12-20 09:00:00,SOLAR_5,generation_lag_1h,-18.667135461156615,wind_speed_ms,-10.174559170746832,capacity_mw,-9.326747483911767
2025-12-20 09:00:00,WIND_1,generation_lag_1h,14.008927136894556,generation_lag_24h,6.932292886213349,wind_speed_ms,3.7564659846573423
2025-12-20 09:00:00,WIND_2,capacity_mw,36.3417115620465,generation_lag_1h,18.39610135381766,generation_lag_24h,15.122465215907857
2025-12-20 09:00:00,WIND_3,capacity_mw,36.58884784438734,generation_lag_1h,18.554403035217153,generation_lag_24h,15.20581425211991
2025-12-20 10:00:00,SOLAR_1,capacity_mw,-17.369634705753597,wind_speed_ms,10.371291823970246,generation_lag_24h,7.26418542736191
2025-12-20 10:00:00,SOLAR_2,capacity_mw,-21.076329857828824,wind_speed_ms,11.324639089262693,irradiation_kwm2,6.270710127004949
2025-12-20 10:00:00,SOLAR_3,capacity_mw,-15.331445534986818,wind_speed_ms,10.236642389273733,generation_lag_24h,6.9738807422688405
2025-12-20 10:00:00,SOLAR_4,capacity_mw,-19.071605994954748,wind_speed_ms,10.526645167583856,irradiation_kwm2,5.6760150994604945
2025-12-20 10:00:00,SOLAR_5,capacity_mw,-23.7320344813251,generation_lag_1h,-17.350802696837977,wind_speed_ms,11.254218723597186
2025-12-20 10:00:00,WIND_1,wind_speed_ms,28.766173803302646,generation_lag_1h,13.460421417525927,generation_lag_24h,7.958578367692992
2025-12-20 10:00:00,WIND_2,capacity_mw,45.302786108230755,wind_speed_ms,40.380362547288556,generation_lag_1h,34.80911295905081
2025-12-20 10:00:00,WIND_3,capacity_mw,45.36230565616913,wind_speed_ms,40.39531426268165,generation_lag_1h,34.802676407640796
2025-12-20 11:00:00,SOLAR_1,capacity_mw,-14.595583622698838,generation_lag_24h,9.786106461530403,generation_lag_1h,8.936509266344142
2025-12-20 11:00:00,SOLAR_2,capacity_mw,-22.394648351338883,wind_speed_ms,10.198160998735775,irradiation_kwm2,8.300508132195889
2025-12-20 11:00:00,SOLAR_3,capacity_mw,-12.337230047486171,generation_lag_1h,10.92642244920587,generation_lag_24h,10.166194569382693
2025-12-20 11:00:00,SOLAR_4,capacity_mw,-16.577733620528335,wind_speed_ms,9.869610590795878,irradiation_kwm2,9.441022599964265
2025-12-20 11:00:00,SOLAR_5,capacity_mw,-22.169857997388924,generation_lag_1h,-10.929814452921391,irradiation_kwm2,7.027499867578343
2025-12-20 11:00:00,WIND_1,wind_speed_ms,26.153801666138317,generation_lag_1h,25.31129231627126,generation_lag_24h,8.914322663234055
2025-12-20 11:00:00,WIND_2,generation_lag_1h,70.51109828088849,wind_speed_ms,34.02375273008917,capacity_mw,25.144406384039712
2025-12-20 11:00:00,WIND_3,generation_lag_1h,70.44805834374378,wind_speed_ms,34.01776044247157,capacity_mw,25.167042745405553
2025-12-20 12:00:00,SOLAR_1,generation_lag_1h,17.81064582285135,generation_lag_24h,11.433368413377083,irradiation_kwm2,9.55245060282247
2025-12-20 12:00:00,SOLAR_2,capacity_mw,-21.701033990769165,wind_speed_ms,10.39807456138049,irradiation_kwm2,9.048125718456157
2025-12-20 12:00:00,SOLAR_3,generation_lag_1h,21.787441854285184,generation_lag_24h,12.091901417064216,irradiation_kwm2,9.254462545982589
2025-12-20 12:00:00,SOLAR_4,capacity_mw,-17.599771260097114,wind_speed_ms,10.267197812272634,irradiation_kwm2,9.347312764379716
2025-12-20 12:00:00,SOLAR_5,capacity_mw,-16.507551180200462,irradiation_kwm2,7.9039846100348345,generation_lag_24h,-4.205535780424542
2025-12-20 12:00:00,WIND_1,generation_lag_1h,27.874572463259593,wind_speed_ms,25.510419456747336,generation_lag_24h,6.4734343305808295
2025-12-20 12:00:00,WIND_2,generation_lag_1h,71.35408119368917,wind_speed_ms,33.938167863932726,capacity_mw,24.88168188181552
2025-12-20 12:00:00,WIND_3,generation_lag_1h,71.3323409110176,wind_speed_ms,33.894176549241436,capacity_mw,24.853787489599707
2025-12-20 13:00:00,SOLAR_1,generation_lag_1h,17.62336602764138,wind_speed_ms,-13.755109537054262,generation_lag_24h,9.96549940827391
2025-12-20 13:00:00,SOLAR_2,capacity_mw,-22.226684064403333,wind_speed_ms,10.359104969914368,irradiation_kwm2,8.258211749454311
2025-12-20 13:00:00,SOLAR_3,generation_lag_1h,20.53155195957995,wind_speed_ms,-15.122192781394114,generation_lag_24h,10.571271789302385
2025-12-20 13:00:00,SOLAR_4,capacity_mw,-17.484582550010742,generation_lag_1h,14.71163050804189,wind_speed_ms,10.323828630634807
